area,preco
341.84816459868296,1120802.0733163587
359.37427797425767,1229859.2097935588
43.73388557524714,79499.54855628168
355.71660993470306,1202703.7277966328
190.36124104038043,411524.13736550533
213.96434582160825,498818.7969011107
258.10515421541993,682642.2807584889
372.02539055743296,1309021.2070147968
27.264115883310332,64757.516926258555
201.2005179607705,454705.9216600007
281.3343761236131,794583.7097487606
294.6286439253268,858491.3643423083
283.162323984101,804207.2421167414
71.08534917508631,120656.46460437686
133.77032358123887,243040.84702310027
156.3118996584651,310419.37803428475
325.6861389182119,1026296.9814704742
125.92875151753015,225786.95249890434
100.0678862695372,171727.85877646928
383.83024723447653,1380147.0599587674
23.368048343118183,63828.469382185336
399.1719251591517,1483430.5042594038
277.19209356581035,775948.5953296113
334.8183337906645,1073611.64933855
131.9553706115534,236590.8614648564
25.439805513482792,67201.29286004427
300.39041705338144,895142.9322983352
336.9749468602568,1090475.4371252914
301.38093014233726,896464.0074281044
74.28310917431867,124741.24389726434
306.30261045764826,925171.010373394
312.19065720090356,948497.2826136055
270.24539595462085,739700.6299182717
311.12405446232276,947837.3017659745
341.4501470775382,1121395.102936903
253.1695634102342,671521.739513887
53.66979130847804,93827.47133572673
205.29856767354013,465078.5097935611
49.506747175209924,90616.8472286491
174.8663517923237,368535.45599880535
174.7004658677385,364366.25090527284
45.0837407732918,81573.90013076083
152.55180290840215,300071.12355263275
62.17927754069964,107792.448315642
327.12937980350443,1033882.5584338184
380.1214498664989,1359131.3899880764
47.48026059801667,90018.90211382788
382.9437787708465,1379890.6832303754
218.57910774796315,519446.90692442236
133.83495762247207,245754.11176492204
49.20758860494213,92735.95111872647
210.23722186675877,484061.92290378286
321.9159069064845,1009120.9095907521
288.6928613613453,828115.6102704525
39.08588435631003,81052.13340662156
47.70269743980333,86511.3211733552
173.0918474004021,362728.7897589759
132.21038773821846,244195.08637147446
108.30604276129817,183494.34760323068
126.78170958531116,233575.38211334965
325.32344245281615,1031465.8504552159
373.1066603801045,1315558.1637897964
173.93902392047525,359329.11831234273
364.32218081034887,1256656.0419043356
142.16836647419512,268998.3836494237
201.0460548106408,451663.41996564757
105.8910191700799,187136.71091244742
263.3808960268207,710741.3089610339
392.0128237664274,1428087.5173438734
249.32737649648388,648062.1434018177
155.96935196314857,305954.7786092436
266.1706294764008,723017.9040891124
66.70985781684728,111179.72606893365
357.69045050085145,1219036.9864861772
211.1719012963378,494576.39903107716
190.752901975064,418243.67717206856
242.6286196123373,616982.6907234266
257.41786785997294,682954.8050781576
47.274806366074955,86847.97993176192
279.3945440648929,783841.0175321976
111.93403851990124,196744.23318867205
291.30200035250414,846755.7703875457
332.56322186599476,1072432.984768855
325.5042328699577,1031591.7874189258
229.95036761499787,562940.4948234101
217.66455907808543,518549.60098401987
74.29286530897645,121019.7246608489
314.6315371531915,969884.4445351402
123.13556456975147,219003.3213269117
208.7442606708197,479021.27550225816
128.02415531245634,233171.2729008183
70.85477793988339,110481.40624677243
259.2319248188599,686049.3699666566
40.646173232703454,78942.88482946204
304.485188967956,913731.2432939019
140.68298219922434,263498.8484129534
20.051183341704423,56498.564067750136
214.22907291014732,500390.71907717315
37.803725240489186,77728.09121437505
124.9444319719418,226612.00674699133
288.6510652331721,831967.256422441
43.82205621630903,86362.30471783737
338.94862709528087,1105861.0163866961
21.45157061026158,60019.620335406304
113.79307029672286,198266.62473889356
301.54354133778713,893836.8766437612
140.18265689713658,262958.0641456029
58.71910746508514,104407.4134956678
156.8888891441626,311724.4142069126
122.7494488261197,223845.22500513468
340.2305228210109,1111238.0226694746
139.0722086823544,264395.81667879113
319.79433927488276,995485.1784886797
358.9114150280792,1228518.551958606
184.8506194390812,397232.68958940235
365.77839466466895,1268783.724014979
163.38086050601328,333324.1259328179
386.3497982662411,1398088.9693836744
53.930019319717715,95494.75056112061
281.06732127123223,798284.2314768004
207.6493353736329,477606.6965065548
167.30654607314588,336891.78445314534
260.43051392446836,703193.6473972437
287.4656948210459,824669.1901269803
21.658042467117454,62892.05156771931
83.44217372393551,142545.66034413103
290.9574992410411,841807.6489020262
273.22645715971845,753488.5542606327
387.09805194889736,1404359.6472509333
309.19436029529754,933107.734431728
381.29362893790847,1364732.385093675
286.9653905832266,824314.3553669073
133.2598392829884,244559.55814854303
60.03867045532546,98222.2509529183
317.09306807107555,986003.8716468642
264.77670416084806,717074.9206564368
38.310684709452566,81359.39874032291
156.81917704237176,308685.59637238126
383.58392988402875,1377886.586130743
210.15243536987646,488180.88564383687
184.43707168748776,395263.7345972544
193.9258499605317,424894.9378735558
99.37543512196221,173163.34367058193
160.10872492862217,317255.10968892043
160.5290372751271,314847.39022349735
39.89490767123951,82675.29049514161
311.6756988368089,950291.3154505915
178.27168412347402,373731.54885330034
332.42835699024084,1061744.0802848544
343.13224042556027,1134393.595985731
100.55774078549007,167249.52840762143
269.79432322464885,740404.8924859469
199.46708558193305,450821.64104479615
354.45956041016433,1198181.6146924105
101.98145808705256,173815.36264733452
277.56901611781683,772279.0785411674
250.94580645603457,651739.5302980684
132.21456147729646,243294.74773811657
71.9083433874456,117768.29393483157
267.62310898136514,730636.3496593556
300.66703409028565,895517.3669717517
139.938390630073,265524.8902865088
265.0363895284793,714290.319932288
170.14974489237125,356257.3216173975
291.0186156473947,846244.5615192286
95.70180445974017,161546.26233769162
358.2817010017463,1223507.5083315661
129.21564665692028,242355.94870649665
159.7586753473381,313769.98462565406
42.07494179053292,80316.59460215298
62.37464068208503,98939.32769496777
216.02752303068468,510332.08946440194
121.68521715662916,218228.60618407506
337.48248578203385,1096030.9336434507
25.58348768888246,63505.913101175654
164.05573849533576,324788.0345155693
148.19130777225521,286082.4337531476
27.344499748688392,71285.87668326948
67.25999162019389,111322.19306286567
177.1842164690814,373347.8389008004
207.28854209002972,471959.301350232
173.63010395685026,362002.9847743507
221.75631779659565,530929.2960870421
246.15003646415897,630891.4843443092
23.77105202857754,61747.83320414535
196.35616059233146,435807.56391132524
386.1297115372836,1398368.4176169178
217.23226644922852,510475.27766945376
277.4660616344022,775694.4015303043
138.5082660084156,258755.20909063294
314.1167236980498,961704.10066
313.71016311292374,968186.5923728923
218.0924981085728,515191.2146531478
390.8852528461012,1426676.0375380237
67.7090816098083,110824.86665400527
26.44011265804078,71564.12178358977
312.66012046769646,958773.5713198727
326.7191041986554,1031840.8500477058
65.67874706581898,114099.7760319941
120.9214765242703,215946.714571052
26.669898079318983,67129.9872035522
131.4572720966146,239797.59230905538
313.79391208909516,961002.2709881973
216.82500053078,513847.9453508577
152.27632540394947,294779.9026998291
161.2609320644055,327995.34539673396
20.5143777718779,57764.595355960395
133.92420047478964,251663.68229097387
265.6543218224136,720505.5218059839
390.1938886502157,1424984.978581965
341.8831142538818,1124325.2294969033
28.96608656530107,66407.96010837525
361.45302977643894,1242360.2989412094
317.61539705347786,975959.8508187549
316.54292695697256,976052.5990350214
194.03838842135715,426050.3363957794
171.24201132271108,349326.8980267492
135.1079769566132,249431.64976687817
44.964046402658994,85316.99221681245
106.72943812760566,185929.13895081542
113.70938129164935,199644.96993809854
203.9492864898766,462345.1258791082
304.0288745067437,912187.0513868715
200.0477347912197,450544.72056182584
41.980890789921034,83699.68635189866
383.96012437551747,1385317.8767427043
378.2352412557627,1345880.7075665067
318.3720263963952,985543.02907405
396.7046025944038,1465719.324326936
226.90328646409992,550992.757772401
385.85197309621833,1394448.951374697
48.729915434365296,89292.95472243853
158.9586843393211,317871.90352121607
105.64488184257101,181391.3251342286
94.4165719710226,159130.9156541848
73.50512057921691,123055.9891576085
256.5171837950787,677467.6822359001
316.9023051839759,977401.3135480038
239.75339177973706,600488.5539790674
75.84582964351968,124273.60277768773
328.2270325747189,1044574.1286921356
261.6627887222168,700295.7011898678
167.5029683282583,340745.7214092455
276.1695123037039,772023.8949922438
118.76389211227648,211906.5218914302
151.1730392278,290056.9194495815
368.64462039015626,1287639.8753662428
130.39171215513974,241554.7239201129
198.59554190001592,441570.1812888385
358.25363221048553,1217595.2622113174
288.93411310166044,837010.2910008476
43.637225942587044,82247.98971698404
75.97515682600873,119908.5245259409
22.97980449332839,59217.44859954606
259.7502802870821,692913.668113057
190.11590165595896,411709.6812111959
71.0244433428647,117525.27844254694
384.01496600157276,1383443.1279471926
221.27069509933557,534580.8059297835
111.91945176289789,194104.12841973684
210.22935703878886,490880.42870177433
278.25572643934095,784998.5654321294
48.9709028299545,93076.48473188479
124.38744971819895,224387.14484661605
326.6468865359176,1028354.3950397191
194.67265075301128,432431.0625070473
227.69931397227205,559000.7459198959
184.47008083959832,395778.5168192766
36.681978204341945,80671.08309183306
82.98491633165925,140865.43792564594
189.30582272191853,414120.7053516053
99.49047685501257,172242.17275432489
38.992030890677924,78759.94969389045
340.586872339693,1106751.658318766
392.853161082364,1440312.6969577812
321.394292118761,1008503.5489814036
344.43827024777346,1134454.3101690402
111.95130952047724,194374.87191927768
385.0382506950159,1386916.4273225204
94.83176769230279,165228.98817170147
381.54332793749626,1372264.2972962111
398.0313317070614,1473992.4541613765
290.45466618349855,841535.0653367073
392.8346180808923,1439644.662391149
236.4251162354994,593589.5651070491
118.62587760691433,211556.19097857768
186.05843655293592,403800.4258361972
245.55315544393866,631587.8347085
47.770993570265695,96171.15866079461
256.4904405545535,675811.1736937407
392.84757796967193,1436640.977257659
92.2409069178165,153784.17143719253
321.18614418958566,999054.80663414
365.00154163625535,1257332.2330192286
378.6066052716839,1345182.390588869
384.8515296740699,1386059.644293105
218.15466271415934,515129.66569124255
391.3770050367714,1433513.1394384685
307.77787871108677,929410.3652923502
81.43514577004552,135088.9783161093
201.2220404578286,457093.9910347303
292.9658466413615,851519.2694685183
113.98932001125166,198750.6109214068
263.4337697485772,711649.5962092809
273.3081820377153,751077.4683633129
81.82590264725503,129139.47128435476
234.7324187320474,585725.7867095901
313.2182261718709,961608.5909604755
209.58035252365792,491416.19472554623
24.59918437492082,65154.91735285954
23.434618250131027,66226.51711206169
155.67115070860464,305550.0996562127
371.9537460040772,1306469.8933981108
106.89717624937133,189176.6913457104
261.0582017712411,693262.3799503918
104.38883086346182,180172.6051904233
142.23459607062847,275146.0411734822
342.25599404856393,1124861.8239744187
296.9673480625798,879255.5046373017
56.25172537902004,95927.10656795319
182.90676797484477,390705.65087547636
31.0845101852005,70264.35236887663
202.73825570914343,453264.9316694693
271.7249244464059,745860.9128182516
65.0309969672976,106554.01808125243
129.77627678548293,239111.76507870897
171.17791769081964,355502.6624331002
369.4217893692989,1290520.4927623563
397.4369058607263,1475095.82415604
37.06629361833403,75325.3501899727
309.18301092824896,942032.07335318
161.25514523289044,322554.1983336971
169.1341107672024,346678.01584925957
306.62068987186865,923981.4777089654
369.0020442152553,1288954.2381993092
381.3528659109684,1364717.616622621
239.3065826945619,606793.0513770126
155.70604053419106,302840.9372622096
319.2686526263361,989870.4926850386
115.3805256396741,204715.81609634912
234.34813095673675,582825.9916022724
156.2598153794518,306479.2911226842
269.5198080089929,741605.5116746589
111.35158689953262,191912.2577579081
92.8053193792338,155424.1424294451
368.9308529366661,1290649.8190134875
58.68539952082402,105643.39578111141
212.26400493927403,500070.8589494018
103.9240575259434,177124.92354082037
34.79338606375363,77294.1008507061
33.68715095074203,69706.59501041542
86.58427340021439,141887.69193786415
349.3727347122801,1159188.1884097368
127.34192271127013,235683.0959286284
381.17448481861237,1362229.757394093
241.01647133589356,610738.506436761
185.9133921121311,398144.69875217974
240.43375717439275,610726.1313267064
216.34538638598175,509853.8632562386
308.33497642778354,929983.2014095891
127.34850506968385,232005.52366829806
154.1591488081149,297482.81473875546
359.7558349626353,1226784.2031264105
379.6534749971541,1348634.811274301
359.17212644486034,1221433.9075607331
179.39023770377915,379738.5416580202
316.53889114261506,972296.9051891078
201.00757865441753,449191.96769999666
209.06514381551884,483284.82564663765
97.7784414417679,163965.54477467784
244.62951523823625,632576.7138087281
90.73164114627221,157652.19173734935
145.99458564553362,276309.4191724484
344.91147661557534,1141347.4171105332
98.68880750012498,169639.21647706215
47.04014836590447,84725.82723857902
46.222885192870194,81094.97039207953
377.498117791181,1341000.9832556231
212.62976642549717,496224.7101070484
175.57658729046696,365540.4454618107
328.133860783009,1043955.1396566024
337.6138526059961,1094658.2599930877
146.23259258392974,276108.81346137513
283.5748618400422,807074.8117878586
313.0266700237169,960254.1474562889
268.76726100906274,731863.6942944342
77.60612842403776,132008.41255433427
352.83557173648165,1181766.3107421435
224.8559300396833,542689.5458318141
127.33952202060141,229884.61414712959
181.5867104663237,384515.8803924175
34.2770143515848,71414.93402285034
68.58938446451867,120685.00652250425
310.9077651960271,945119.5614847976
20.004421207039133,68526.8485928605
178.29501482327103,376942.2847551451
218.5538688125236,519824.06152031966
40.76107960036947,81024.87778181203
389.7697019294865,1428861.0283571563
105.92762587487533,179155.56672605625
135.5955134617867,247966.09779563016
135.4981546569104,248812.66259647248
107.55833160459296,185670.11966323951
20.560052392798337,56428.43361783852
297.1510217534386,875317.2642522317
387.4012899237284,1410679.232846282
105.23152364831712,181136.2201859718
271.9579328853005,749594.0548511595
301.92060424431173,898162.1704896763
342.4016440543994,1127567.2795446597
180.59909486517148,380690.4041553081
135.1137441433631,255630.47627064848
143.61215092875182,278240.5387697045
290.7961065774349,843587.6998317185
330.3761972721417,1055303.3874366356
89.013307747509,152084.25417295026
160.95758309995077,324926.17720568273
362.737274764677,1245303.578742331
326.5435374840009,1032083.2045747112
394.24619304974084,1447171.9207895547
306.61433867919067,925971.7517560979
169.41417639061046,349374.8595034859
244.44237691796235,621743.7789200265
271.1854166139817,745440.8114039347
49.8132102005071,85734.36961129804
226.90884445946872,549968.1279045069
289.5419148195916,838145.9806076807
83.58209552040294,137120.12554078043
316.64005262171173,977840.9265748308
241.8336565953624,609719.6671525724
381.844278565086,1369739.106638336
36.12047331861885,74752.87811000204
120.82393227107745,212930.07603389877
248.59047413393316,643246.9374015953
132.69276663825366,244476.95384172417
291.48118234707204,843838.1057916773
308.42200735833376,929933.0922948809
58.95606634526029,106805.69190741843
215.26469639857174,504917.176569852
213.37841112460123,499303.8548127546
160.3266926819056,322800.38336836884
374.5114477764754,1332462.340798355
334.45240155182404,1074914.7725013236
284.939565125662,814849.7538834553
291.44412157929906,843972.3998008714
195.45213464898526,432176.7784566245
369.9779180166988,1290899.809703428
283.94626235624844,805205.3792877652
297.01280342921024,874414.0904933595
347.4425434391912,1150284.0772464857
124.14720395003258,225799.53026843653
326.6869434693471,1034634.6584625941
94.19142912346697,159920.07913065993
151.22994185305737,292057.3734084172
147.53197262254022,282036.64081356453
391.8396779878734,1435905.228875774
345.4841450242122,1139575.8618173546
286.4445474042987,819907.6775597077
296.2815694138483,868195.9342185679
233.587661872977,577268.9245516916
379.89445350123725,1350186.6330866478
208.5783260952974,485488.6551402887
164.59672975055992,330515.7431973935
81.95342803400459,140002.41431129066
318.75814785920204,993563.690720895
299.08869418872473,881409.8544880723
166.05491463917124,333750.60955522954
29.573497304507157,76507.64174242746
338.81898453284407,1109166.80587786
24.33883371254798,64380.008556931374
287.4059162590394,826551.7714284514
388.6977016959017,1412273.7678989286
186.3113046963173,403516.79808227986
109.28989389846205,187118.65912391417
287.85098381648504,821908.8433066456
330.50869396592236,1052126.7845233134
227.64352010958197,555693.2642704378
387.47340459733556,1402681.2742944306
39.63411423002522,78218.71738365898
211.8223273557207,490454.5347551425
293.012499982569,851708.5393938017
347.803379036688,1159418.3712886192
88.11713252496021,148106.3270082756
324.00132307019896,1019386.3947740551
230.0286887730472,567953.9486976101
170.69039915618603,352799.6843553014
70.05171086005555,121618.31177314292
348.8123883853867,1161506.035896152
79.76381910829184,131514.75741765666
137.7193864994577,252917.46214290513
130.21730214572602,236452.3449310636
351.13733299252465,1179728.6558487422
275.6271377993812,771913.3699683715
322.7389309327215,1015259.8281941162
115.1778015411496,196815.95275963107
257.45215785065955,686483.2074339334
237.26347359462451,589741.4807855302
336.475543179543,1093010.8985079324
364.313082982879,1256414.059073359
24.619573161406986,66804.41626756333
276.1275692423412,766425.1586187244
39.69760366549703,81999.74225858033
228.56629272939526,554971.9942299202
129.3004370365977,233463.6342249209
136.57510781841364,250857.83984894885
154.1242313118955,296421.06738615205
256.09113063885184,677381.37249339
146.9389869541323,286922.3892320171
298.42563922430656,889833.8685281704
173.7204065180705,361209.8670949163
45.97421611778427,88648.75865347416
317.8287401439608,985948.6444633487
128.58816334522828,235211.2409423888
184.4514142477198,394932.7134895777
280.4686756243226,792074.1250776887
146.33333971651058,281453.3425011251
41.50254933575194,78645.33335860397
162.08999786486916,324788.855508935
378.8904614238353,1349844.7482762763
263.8590709734521,714995.7130211584
275.1620764935386,762580.0808044204
260.2672183823031,695864.46044279
95.61701280458598,167123.72663037135
178.96686835886644,381312.047562743
305.3571233780609,922134.168879685
58.52170107020048,100880.29191781352
125.58405491409066,227367.45344601705
125.00126121702438,228009.73543369264
184.16719248591227,399688.08188810217
392.5401215580303,1433863.2161469092
45.650967739852334,80986.15001947171
217.1063778646261,517852.31792604085
88.15857916463997,146608.24424117434
388.85708725570277,1413206.3470064208
63.0553317964364,103267.4487012572
173.36838089740468,358135.06621423026
300.39629423715036,887854.8785758895
287.73068265042923,833677.1217862252
180.63688201969427,383224.9098183116
151.67918382203294,294550.4203428695
171.09270385009083,354383.0180514189
120.42498000028293,217074.4339724612
98.02651670858393,168921.85497724378
203.5550850723782,466120.28113125905
122.04282730569078,216080.20784403704
129.23543266095504,234414.9490900254
269.56730412033164,741466.2682200863
388.044186045959,1408261.8298260313
249.38213621256253,647269.133484472
49.25219748468719,90303.40194371433
48.72177326454545,90834.7540730835
381.54082392131505,1361870.489229863
132.9705003167868,246781.66871235432
54.985454711340665,95480.21154948426
247.636943117145,641769.5951506839
256.98653575030113,683462.0458327115
266.4318316451015,729283.8451515078
121.61277058586569,221022.79693377306
25.742060001500512,69637.76821339791
386.7058403926993,1405344.6030651692
115.33935736261894,203435.21875407075
276.88998945996804,774197.0811502275
288.51935055390965,833973.5166234972
251.80281849020457,660154.6454472682
138.90480980118633,258991.09469748975
123.016576430345,221485.7254117061
247.11394742702717,637262.7136741974
349.11634077244275,1162142.49273832
379.7588169908903,1359508.981679049
60.2442056734279,103298.19453473968
78.83487278713355,137399.5712268582
378.99977833757026,1345850.0903638478
299.88338676722117,887723.3836601884
355.53765343531376,1203569.1619665122
97.0004009714304,167484.92599040509
243.2826310215727,622002.9689806652
286.43304587864,821855.7547845187
278.44251646984964,778237.0950347772
175.09764252934528,361841.70817472483
25.850058842697223,66653.34185531587
241.51190158562,609136.4315128104
116.17858488825132,202855.5093975255
191.0966135342983,420084.72303519264
383.8807857318506,1379521.002708734
171.6334207041252,359133.68498952937
339.12461053248217,1109365.6649961683
91.64543018471544,149134.99106880368
275.53498924951094,764773.1243760834
391.26264268679853,1424339.3698392936
58.71937833171598,98723.70037834755
23.161578046332963,65855.46622902136
184.76146120039346,395757.2800125688
55.19768355951953,97835.73931735054
304.38605287696794,908394.3716841046
367.5284922624524,1280022.8636664192
184.92796962932835,395892.69177775254
118.31042401906757,209339.53010704822
185.07326122251172,397767.5771411139
294.9101707830004,859925.4934005911
23.44058140054097,60312.666416160144
243.99251600418492,626759.1727371037
253.05084025720404,664695.1346144028
262.3215338204555,708579.4575001736
111.96839039273334,196056.6944407172
291.3400348836882,845997.1132661321
54.728764806075034,90675.37564401914
95.72272785738431,160780.71608034105
353.43861772870315,1190644.146146081
300.7147972760952,899580.3549116801
25.223310524311195,67239.91725646713
114.38297894052408,205029.10209180522
101.47446353740253,174758.93253427427
122.90640465404958,217876.52662065122
114.07271270635684,200081.12800448848
43.75999238228138,83532.16335808384
194.39739630679173,427264.2733402834
298.4387204187428,880747.6847991304
250.55805539262585,651840.634153092
275.69123406727033,773138.605456879
50.836687843770875,84767.40420873543
381.56646986717914,1370987.8106242272
338.62689686034946,1099985.7752574196
325.9343210283518,1026122.9438432334
332.73384591587165,1072327.8625002
374.42999309044933,1323550.2492495943
226.81650712320513,556055.9821849932
96.10716678969784,164737.67262525827
254.37777098396563,675595.0463649654
302.2949675938168,903652.1380087341
300.40860947452967,891656.6728328062
218.15062918341445,519006.6069102866
46.014313346759664,89074.66898593203
161.02291660344858,319498.0780374483
369.8913112160758,1290557.5156440188
242.0905857078219,614772.1677461851
224.5661384371711,536952.3112392339
122.16433546523353,218672.96828864297
160.0105895683,313172.95990742656
360.23151387820434,1232385.7322179428
273.2559580601976,759248.8014156565
319.2070701658865,991397.4278355365
192.65126076570894,429007.9181137816
259.49394339334003,688112.9279216882
114.38577132241886,204000.92802206063
288.0751155077248,831153.6347706225
182.48850680726818,384263.7439119461
188.16729562960333,416654.7503054312
266.742483339215,725718.1768229455
375.78663615819215,1327406.9697175256
44.32241171127595,79223.51253938915
333.4024301918629,1071958.361656486
131.1055819566334,239569.40112698358
188.68939271242357,410613.18904805405
28.327064934503404,66856.81836755807
134.39750957703893,250160.20440524304
210.99987219944958,489404.62792726257
41.346909392026824,74410.40673526912
206.61637716560276,473721.0848836011
372.30203896620236,1300688.8483734946
60.049422880965984,103928.54655175722
310.48747666869167,942476.8753213596
175.6750002828772,367653.7269730095
268.96601151924847,740270.3523728532
118.88990723438715,207788.19714556032
80.60705976571614,137406.5773544127
80.97579342306605,133546.7816331285
46.786939344394966,91486.50168968349
90.54574786247235,150711.10095318966
272.4033662958079,750068.619316108
355.04243250053304,1202519.7193585634
329.3677605246415,1048304.7084051262
280.35103775230397,788389.7015088847
61.964108096219014,104068.52922365554
129.89122959246095,236796.5244407666
137.7266126225382,260866.1440385794
114.98363963109607,195961.09167856982
215.70215068969478,508569.44475000753
223.5104496542756,540934.2594829241
155.61667056502188,306559.39921292453
154.43988031984568,306518.96070190496
334.8511272043109,1080719.6340124295
319.93128236148056,996267.0620857256
136.96241603868333,256631.58231374042
367.23960867183854,1276113.2263331504
382.0697064609523,1369474.7411308056
144.1621659714155,275475.13928788493
154.68148054136086,301325.89071663364
212.14097830034436,493053.2172578972
377.6259087627959,1340276.9971912412
353.0013845940784,1192139.5815208221
58.97582578176412,91752.46545787646
169.23768244313817,348013.01475134
230.2810521049133,566450.1399529324
211.1903395695852,486244.4006702534
93.66796581601922,158585.86922470326
346.3503730438988,1149636.0524542371
277.2374975387982,777548.9570421927
338.40518244368536,1093551.128826291
346.3304261527994,1152189.4513301202
304.3752243929811,910691.0974373588
186.9000284748926,406272.67978154187
252.00776690586133,661089.6447514229
80.9388543255024,132154.23558954228
275.98525864046496,771718.3872079954
88.11623718092669,146205.78518903622
283.7008443938596,801155.5590978408
107.24730108650809,188418.0149339075
64.6694940570836,106999.81042657809
82.80810625432383,135417.22180493444
20.757011383246702,60540.43512170238
293.1210547843415,855424.7541527982
298.31239864218406,881075.4456936341
215.6746729670386,510038.5864364493
81.3178644010458,131409.43822680734
51.7506482540621,89898.13694805792
27.269007246169064,66508.40173103599
82.98430724678387,143978.54677051867
358.52510329359575,1221390.601235665
111.78399984663908,197934.56770334777
154.62310434254195,303231.3424155667
60.03128410290661,101391.57829720105
104.49729580430471,178416.22369267742
217.30533689647794,514189.7511720388
250.94601957634796,655980.5829771239
113.2338793831602,201992.67707727433
41.938220505544535,81924.84545865019
168.5924902684115,348385.6513428252
108.99728095200697,185747.80120735968
103.43049082732473,175711.23626673827
384.747865031113,1385973.5955778186
254.19418465177515,669538.4757195807
231.61380840539644,570728.2981590339
177.99453933886232,376843.58282227797
182.99884670345483,388315.15670484107
225.5439014584707,547307.0653842189
284.64332667372076,814092.4917615851
286.8155165490952,816635.4225611106
85.24368492807083,148594.25445414864
210.04284578911825,486111.65919853817
176.54407611295875,363884.99718878034
350.800247182366,1175280.8879543492
259.939190062983,694623.0666739095
222.35154523807307,534216.6123145827
63.849964027988605,111128.10220097896
250.14239794289634,652869.0480804181
64.5374841584887,110029.31712852445
148.1384987149858,286165.98480007297
74.2799466294461,123538.98707365106
282.98798586926017,809179.268066149
98.37580325773799,162335.12258086324
168.90656181144988,346216.9927309487
360.3564154951359,1233191.6095996448
97.6402256916087,167764.84087970355
212.96592430433606,495490.6874078613
179.32323124308834,373752.8447977428
26.8871355973773,67008.66777229952
321.2480831576689,1004945.5721995356
46.2374443995479,90066.98610497237
200.21690797124236,446970.1589500411
233.05775207680097,581214.5085556034
258.8020535135431,696451.0877201133
281.6800191369927,796287.7784403623
116.24350573863173,200724.9966482315
23.79193513021076,62824.300370885445
294.9085916948666,863774.071223657
223.54950775207988,540906.2260554305
337.72472721875454,1095779.6376978448
332.12757790226385,1069986.4507891424
340.4639437593956,1110167.5565603413
204.33597079222525,460542.28453718073
146.77879041800895,284383.7539726559
320.7921169847206,994753.642256579
191.49176295111687,419337.07809884247
89.70803463330512,159616.50906310836
344.89012743336025,1139513.52032246
355.37275317349196,1199105.1479021693
197.19770733326465,439802.3767619127
48.76589637771924,88378.8573814087
167.37391416843388,341543.7326409311
325.3443105957893,1028915.8766811899
362.6741308475669,1244212.5203222283
97.31964214908642,169759.40300955484
45.449972569603176,85440.93193358058
353.3931721904787,1192631.5242221917
167.97387681197262,341026.88885547215
225.86916642167404,552341.8556998312
387.86500857928837,1407888.9652469677
45.294596607404685,85363.30003806259
266.3608428317963,721329.8076536763
48.16006057844949,84828.36083153282
162.67819281727014,328849.44839261007
325.44952717350975,1026188.1482784702
184.71944844714108,394296.50719327136
398.92929448312117,1480798.8237415738
232.44252827970882,577310.1021515416
142.04161800166233,266336.1035732954
103.64230384380619,177037.77391113073
153.19780302874148,299080.7392850224
161.5626440286293,317692.91451759357
46.11119753510517,81041.04010289343
160.4381957821738,321107.4293073253
196.41063750090547,434970.2751050008
294.64034585074575,865529.780298516
269.55720419421107,742011.9936544328
289.3309489870786,837589.0699280057
23.178199113205697,69028.42632027135
102.7136118406037,175236.86521174957
271.44002959194546,749960.1749334995
203.9159599083039,462466.9306761335
22.01912075397146,70043.49147041856
325.7079641240925,1034919.5097578339
313.6676378503282,962601.7927205219
228.3992819375538,559849.3273814586
45.256063794983405,88565.20879781264
311.27571882238215,949209.4540416362
241.8111633379183,612535.7028414673
317.14479132002447,984126.4350724054
305.66385711041937,919944.0089313699
325.1407873439781,1026337.5510438229
216.84306523375744,510401.7315840717
73.3233169135357,117186.78074594642
275.0398398842817,765899.6713719205
255.78003831974883,678414.3254751995
302.05621113565314,900048.7016920433
84.55478229927941,145327.29115581664
94.09057596210991,156348.77328764994
358.3556165433448,1217528.1165177266
304.9915634117869,915953.7644620546
365.1268257061227,1262343.7433582298
308.31182204228986,936084.0718992145
246.91901627631472,634194.7228292377
268.570440070592,738573.1089763729
357.86861109720377,1223607.7377955397
239.9465667145374,606456.0336296614
260.30870324478724,699957.5804383294
79.46115208136823,129127.56714145816
200.09006364411903,453549.95863405423
292.2309025440776,853225.3934571188
122.95822536021886,222723.40345453212
96.85658859932327,163745.5362139069
139.2541871252779,251972.75708176036
111.7702386372767,192723.60398422458
101.66680207383043,171478.08192783364
181.44332028987304,383015.99112427543
364.97863527574293,1262033.4167858886
212.68266576071295,495687.5064883866
91.40974470982275,150935.9932779538
49.249234364732146,85927.18998524791
284.5393351524116,809370.2610963202
165.46353048582736,338575.3491965553
332.2957597024365,1064299.0040468476
270.61409208349266,742556.7153874816
322.57175120572003,1010078.8850446178
123.33949497901052,222053.82670645136
283.0963905352021,805755.8353521439
120.34355418361314,204864.02032406963
376.8460221911108,1339906.7100480327
261.82222698268225,707445.0232331735
143.31448406663,268487.5647608418
122.4145076710636,215931.40184101203
92.55210232722453,154197.21392906734
283.96356437961657,806399.86085489
103.11193293921238,176973.11951320982
246.21524105244583,627622.0799740138
120.56131023163579,211150.97746669393
271.54819902167003,753144.2663444929
329.6770968454049,1048582.0843114336
315.6495923949682,977067.4432251725
309.12350575369703,939174.1513638969
91.33451416305579,147841.95034066902
